/ASU/MAINTAIN	/ASU/XML_MAINTAIN	Maintain ASU XML
/BEV4/PLCA	/BEV4/SAPMPLCUST	Display Customizing Pendulum List
/BEV4/PLCU	/BEV4/SAPMPLCUST	Pendulum List Customizing
/BEV4/PLEA	/BEV4/PLPABSINPRO	Reported Sales Import
/BEV4/PLER	/BEV4/SAPMPLERFMAN	Manual Entry Confirmation
/BEV4/PLFA	/BEV4/SAPMPLFO	Display Update Determination
/BEV4/PLFC	/BEV4/SAPMPLFO	Change Update Determination
/BEV4/PLFN	/BEV4/SAPMPLFO	Create Update Determination
/BEV4/PLGN	/BEV4/PLPANFMEL	Report Generation of Request
/BEV4/PLKA	/BEV4/SAPMPLUM	Display Assignment Nos Customers
/BEV4/PLKC	/BEV4/SAPMPLUM	Change Assignment Nos Customers
/BEV4/PLKK	/BEV4/PLPANFRUJOB	Schedule Job Update
/BEV4/PLKM	/BEV4/PLPANFRU	Update
/BEV4/PLKN	/BEV4/SAPMPLUM	Creation of Assignment Nos Customers
/BEV4/PLPL	/BEV4/MENUPLPL	Area Menu Pendulum List
/BEV4/PLPQ	/BEV4/PLPANFPRO	Subsequent Output
/BEV4/PLPR	/BEV4/PLPANFPRO	Check Outstanding Sales
/BEV4/PLRS	/BEV4/PLPANFRST	Cancel Confirmation Pendulum List
/BEV4/PLSF	/BEV4/PLPANFVIS	Create Order for Confirmation
/BEV4/PLSS	/BEV4/PLPANFSLF	Cancelation of a Request Run
/BEV4/PLST	/BEV4/PLPANFSTO	Cancelation Request Pendulum List
/BEV4/PLUA	/BEV4/SAPMPLUA	Display Conversion Extern. Materials
/BEV4/PLUB	/BEV4/PLPKUNINJOB	Schedule Job: Import Master Data
/BEV4/PLUC	/BEV4/SAPMPLUA	Change Conversion External Materials
/BEV4/PLUD	/BEV4/PLPABSINPROJOB	Schedule Job: Import Sales
/BEV4/PLUE	/BEV4/PLPKUNIN	Import Master Data Ext. Customers
/BEV4/PLUJ	/BEV4/PLPANFJOB	Schedule Job to Generate Request
/BEV4/PLUK	/BEV4/SAPMPLUK	Correction of Incorrectly Read Data
/BEV4/PLUN	/BEV4/SAPMPLUA	Creation for Conversion Ext. Matl.
/BEV4/PLUP	/BEV4/PLABSPROT	Logs Sales Pendulum Lists
/BEV4/PLVF	/BEV4/PLPANFFSB	Create Orders After Request Termintd
/BLACKLIN/BL00	/BLACKLIN/KSO_UTILITY	BlackLine - Sort Config Utility
/BLACKLIN/BL01	/BLACKLIN/SGL_EXTRACT	BlackLine - Standard G/L Extract
/BLACKLIN/BL02	/BLACKLIN/CGL_EXTRACT	BlackLine - Classic G/L Extract
/BLACKLIN/BL03	/BLACKLIN/MGL_EXTRACT	BlackLine - Multi-Currency Extract
/BLACKLIN/BL04	/BLACKLIN/CUR_EXTRACT	BlackLine - Currency Rate Extract
/BLACKLIN/BL10	/BLACKLIN/SAP_EXTRACT	BlackLine - A/P SubLedger Extract
/BLACKLIN/BL11	/BLACKLIN/SAR_EXTRACT	BlackLine - A/R SubLedger Extract
/BLACKLIN/BL12	/BLACKLIN/SAA_EXTRACT	BlackLine - AA SubLedger Extract
/BLACKLIN/BL13	/BLACKLIN/OI_EXTRACT	BlackLine - Open Items Extract
/BLACKLIN/BL14	/BLACKLIN/TRAN_EXTRACT	BlackLine - All Transactions Extract
/BLACKLIN/BLA1	/BLACKLIN/NGL_EXTRACT	BlackLine - NLL Standard G/L Extract
/BLACKLIN/BLA3	/BLACKLIN/NMC_EXTRACT	BlackLine - NLL Multi-Curr Extract
/BLACKLIN/BLCC		BlackLine - Component Config Utility
/BLACKLIN/BLOC	/BLACKLIN/OI_UTILITY	BlackLine - OI Config Utility
/BLACKLIN/BLOI		BlackLine - OI Update Data
/BLACKLIN/BLOIC	/BLACKLIN/CLEAR_IMPORT	BlackLine Clearing Import
/BLACKLIN/BLOID		BlackLine - OI Display Data
/BLACKLIN/BLUC	/BLACKLIN/UPC_UTILITY	BlackLine - User Cat Config Utility
/BLACKLIN/BLUV		BlackLine - User Val Config Utility
/BOBF/CONF_BO_CHECK	/BOBF/CONF_BO_CHECK	Check BOPF-Configuration of BOs
/BOBF/CONF_UI	/BOBF/CONF_UI	BOPF: Business Object Configuration
/BOBF/CONF_UI_RPT	/BOBF/CONF_UI	BOPF: Business Object Prototyping
/BOBF/CUST_UI		BOPF Enhancement Workbench
/BOBF/TEST_UI	/BOBF/TEST_UI	BOPF: Test Business Object
/BOBF/TOOL_CC_LOG	/BOBF/TOOL_CONTRACT_CHECK_LOG	Contract Compliance Check Log
/BOBF/TOOL_CC_SUM	/BOBF/TOOL_CC_LOG_SUMMARY	Contract Compliance Check Summary
/BOFU/28000081	SAPLS_CUS_IMG_ACTIVITY	
/BOFU/28000082	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000075	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000076	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000077	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000078	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000079	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000080	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000081	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000082	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000083	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000084	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000085	SAPLS_CUS_IMG_ACTIVITY	
/CBAD/98000086	SAPLS_CUS_IMG_ACTIVITY	
/CCIS/05000704	SAPLS_CUS_IMG_ACTIVITY	
/CCIS/44000039	SAPLS_CUS_IMG_ACTIVITY	
/CCIS/52000364	SAPLS_CUS_IMG_ACTIVITY	
/CCIS/52000667	SAPLS_CUS_IMG_ACTIVITY	
/CCIS/67000092	SAPLS_CUS_IMG_ACTIVITY	
/CEEIS/RU_F1		F1.: Balance
/CEEIS/RU_F10_1		F10.p1.: Reinsurance operations
/CEEIS/RU_F10_21		F10.p2.1.: Reinsurer's Premiums
/CEEIS/RU_F10_22		F10.p2.2.: Reinsurer's Payments
/CEEIS/RU_F10_23		F10.p2.3.: Reinsurer's Liabilities
/CEEIS/RU_F10_31		F10.p3.1.: Cedent's Premiums
/CEEIS/RU_F10_32		F10.p3.2.: Cedent's Payments
/CEEIS/RU_F10_33		F10.p3.3.: Cedent's Liabilities
/CEEIS/RU_F11		F11.: Info about operational segment
/CEEIS/RU_F2		F2.: Profits and Losses
/CEEIS/RU_F2_SP		F2.: Profits and Losses; Appendix
/CEEIS/RU_F3_1		F3.p1.: Capital changes
/CEEIS/RU_F3_2		F3.p2.: Reserves
/CEEIS/RU_F3_3		F3.: Reference
/CEEIS/RU_F3_NA		F3.: Net assets value calculation
/CEEIS/RU_F5_3		F5.p3.: Financial investments
/CEEIS/RU_F5_4		F5.p4.: Payables and receivables
/CEEIS/RU_F5_5		F5.p5.: Expences
/CEEIS/RU_F6_1		F6.p1.: Solvency margin of insurer
/CEEIS/RU_F6_2		F6.p2.: Solvency margin of insurer
/CEEIS/RU_F7_1		F7.p1.: Insuran. reserves investment
/CEEIS/RU_F8_1		F8.p1.: Insurance reserves
/CEEIS/RU_F8_2		F8.p2.: Insurance reserves
/CEEIS/RU_F8_2A		F8.p2.: Insurance reserves Append.
/CEEIS/RU_F8_2_131		F8.p2.: Insurance reserves; A.g.13.1
/CEEIS/RU_F8_2_131A		F8.p2.: Insur.reserves A.g.13.1.Apdx
/CEEIS/RU_F9_1		F9.p1.: PMR
/CEEIS/RU_F9_2		F9.p2.: PMR
/CEERE/14000052	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/19000326	SAPLS_CUS_IMG_ACTIVITY	IMG activity: /CEERE/MTPZDR
/CEERE/19000327	SAPLS_CUS_IMG_ACTIVITY	IMG activity: /CEERE/MMAPL
/CEERE/19000328	SAPLS_CUS_IMG_ACTIVITY	IMG activity: /CEERE/MKONSTC
/CEERE/19000329	SAPLS_CUS_IMG_ACTIVITY	IMG activity: /CEERE/MRIZENI
/CEERE/19000330	SAPLS_CUS_IMG_ACTIVITY	IMG activity: /CEERE/FU
/CEERE/19000331	SAPLS_CUS_IMG_ACTIVITY	IMG activity: /CEERE/OKRESY
/CEERE/19000332	SAPLS_CUS_IMG_ACTIVITY	IMG activity: /CEERE/MNUCOK
/CEERE/19000334	SAPLS_CUS_IMG_ACTIVITY	IMG activity: /CEERE/KU
/CEERE/50000121	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/50000122	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/50000123	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/50000178	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/50000419	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/50000420	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/50000457	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/69000170	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/69000171	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/85000114	SAPLS_CUS_IMG_ACTIVITY	
/CEERE/DANXML	/CEERE/SDAN_FORMULAR	xml output of property tax return
/CEERE/DN05	/CEERE/DNVYPOCET_IND	Calculation
/CEERE/DN12		Constants
/CEERE/DNDP		Area types (REM)
/CEERE/DNEM02	/CEERE/SAPLREMIND	Tax objects
/CEERE/DNLOAD	/CEERE/DNLOAD	Download of key lists from internet
/CEERE/DNPRE	/CEERE/DNPREHLED	Overview
/CEERE/DNUCTO	/CEERE/DNUCTOVANI_IND	Posting
/CEERE/DNUCTO_IND	/CEERE/DNUCTOVANI_IND	Posting
/CEERE/DNUZ	/CEERE/DNUZROKU	Year closing
/CEERE/DNZUDP		Assigning usage type/area type (REM)
/CEERE/FU_MREGW		Tax office: master data
/CEERE/IMGHS	/CEERE/IMGHS	Display IMG structure
/CEERE/MFUKD		Tax office: master data
/CEERE/MFUKDC		Tax office: master data
/CEERE/MKUK		SO: Aver.prices of agricultural land
/CEERE/MMAPLFX		Mapping property yax areas RE-FX
/CEERE/MMAPLT		Areas for property tax
/CEERE/MNUCOK		Company code settings
/CEERE/MOBCOVYK		"Mun.,cad.districts, distr.,mun.regul"
/CEERE/RIZBUK		Company Codes to Dominant Co.Codes
/CEERE/SPRO		Property tax: customizing
/CEERE/TBUKRS		Dominant Company Codes
/CRYSTAL/RPTADMIN	/CRYSTAL/CONTENT_ADMIN	Administer Crystal Report Content
/CUM/53000541	SAPLS_CUS_IMG_ACTIVITY	
/CUM/53000542	SAPLS_CUS_IMG_ACTIVITY	
/CUM/53000657	SAPLS_CUS_IMG_ACTIVITY	
/CUM/53000658	SAPLS_CUS_IMG_ACTIVITY	
/CUM/53000659	SAPLS_CUS_IMG_ACTIVITY	
/CUM/53000660	SAPLS_CUS_IMG_ACTIVITY	
/CUM/53000661	SAPLS_CUS_IMG_ACTIVITY	
/CUM/53000662	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000001	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000002	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000003	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000004	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000005	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000006	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000007	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000008	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000009	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000010	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000011	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000012	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000013	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000014	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000015	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000016	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000017	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000018	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000019	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000020	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000021	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000022	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000023	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000024	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000025	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000026	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000027	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000028	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000029	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000030	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000031	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000032	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000033	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000034	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000035	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000036	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000037	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000038	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000039	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000040	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000041	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000042	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000043	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000044	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000045	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000046	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000047	SAPLS_CUS_IMG_ACTIVITY	
/CUM/82000048	SAPLS_CUS_IMG_ACTIVITY	
/CUM/85000078	SAPLS_CUS_IMG_ACTIVITY	
/CUM/95000454	SAPLS_CUS_IMG_ACTIVITY	
/CUM/95000469	SAPLS_CUS_IMG_ACTIVITY	
/CUM/95000473	SAPLS_CUS_IMG_ACTIVITY	
/CUM/ANALYSIS	/CUM/ANALYSIS	CU: Compare Plan vs. Actual Costs
/CUM/CM01	/CUM/SAPLCONMS_MAINT	CU: Create Construction Measure
/CUM/CM02	/CUM/SAPLCONMS_MAINT	Change Construction Measure
/CUM/CM03	/CUM/SAPLCONMS_MAINT	Display Construction Measure
/CUM/CM04	/CUM/SAPLCONMS_MAINT	CU: Delete Construction Measure
/CUM/CMNR	SAPMSNUM	No. Range Maintnce: /CUM/CMNUM
/CUM/CU01N	/CUM/SAPLMAIN_N	Create Compatible Unit
/CUM/CU02N	/CUM/SAPLMAIN_N	Change Compatible Unit
/CUM/CU03N	/CUM/SAPLMAIN_N	Display Compatible Unit
/CUM/DESIGN	/CUM/SAPLCUORDER_N	Compatible Unit Design Builder
/CUM/DESIGN_CHANGE	/CUM/SELECT_DGN	Change designs
/CUM/DESIGN_LIST	/CUM/SELECT_DGN	Display designs
/CUM/DESNR	SAPMSNUM	No. Range Maintnce: /CUM/DESNM
/CUM/GEN_CU_CLASS	/CUM/BUILD_CLASS_STRUCTURE	CU: Generate CU Class Structure
/CUM/SELECTION	/CUM/SELECTION	Display Compatible Units
/CUM/SELECTION_1	/CUM/SELECTION	Change Compatible Units
/CWM/09000001	SAPLS_CUS_IMG_ACTIVITY	
/CWM/09000002	SAPLS_CUS_IMG_ACTIVITY	
/CWM/09000003	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000031	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000032	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000033	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000034	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000035	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000036	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000037	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000038	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000039	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000040	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000041	SAPLS_CUS_IMG_ACTIVITY	
/CWM/15000045	SAPLS_CUS_IMG_ACTIVITY	
/CWM/28000007	SAPLS_CUS_IMG_ACTIVITY	
/CWM/28000008	SAPLS_CUS_IMG_ACTIVITY	
/CWM/52000001	SAPLS_CUS_IMG_ACTIVITY	
/CWM/74000004	SAPLS_CUS_IMG_ACTIVITY	
/CWM/74000006	SAPLS_CUS_IMG_ACTIVITY	
/CWM/CHECK_TRANSIT	/CWM/CHECK_TRANSIT	Analysis of Stock in Transit
/CWM/IMG	/CWM/R_IMG_DIRECT	IMG Catch Weight Management
/CWM/MESSAGES		CWM Message Attributes
/CWM/RHU_STOCK_DIFF	/CWM/RHU_STOCK_DIFFERENCES	Correction of HU Stock Differences
/CWM/STOCK	/CWM/STOCK_OVERVIEW	Stock Overview
/CWM/STOCK_CHECK	/CWM/STOCK_CHECK	Check Stock Variance
/CWM/TCWM	/CWM/SAPACTCW	Activate Catch Weight Management
/CWM/VALPROC		Default for Valuation Procedure
/DSD/01002241	SAPLS_CUS_IMG_ACTIVITY	
/DSD/01002294	SAPLS_CUS_IMG_ACTIVITY	
/DSD/01002295	SAPLS_CUS_IMG_ACTIVITY	
/DSD/01002299	SAPLS_CUS_IMG_ACTIVITY	
/DSD/01002300	SAPLS_CUS_IMG_ACTIVITY	
/DSD/01002309	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/VC_CALTYP
/DSD/01002310	SAPLS_CUS_IMG_ACTIVITY	
/DSD/01002311	SAPLS_CUS_IMG_ACTIVITY	
/DSD/01002312	SAPLS_CUS_IMG_ACTIVITY	
/DSD/01002313	SAPLS_CUS_IMG_ACTIVITY	
/DSD/01002314	SAPLS_CUS_IMG_ACTIVITY	
/DSD/05000074	SAPLS_CUS_IMG_ACTIVITY	
/DSD/05000294	SAPLS_CUS_IMG_ACTIVITY	
/DSD/06000098	SAPLS_CUS_IMG_ACTIVITY	
/DSD/06000099	SAPLS_CUS_IMG_ACTIVITY	
/DSD/06000104	SAPLS_CUS_IMG_ACTIVITY	
/DSD/06000108	SAPLS_CUS_IMG_ACTIVITY	
/DSD/06000175	SAPLS_CUS_IMG_ACTIVITY	
/DSD/06000176	SAPLS_CUS_IMG_ACTIVITY	
/DSD/06000179	SAPLS_CUS_IMG_ACTIVITY	
/DSD/10000609	SAPLS_CUS_IMG_ACTIVITY	
/DSD/10000610	SAPLS_CUS_IMG_ACTIVITY	
/DSD/26000004	SAPLS_CUS_IMG_ACTIVITY	
/DSD/26000005	SAPLS_CUS_IMG_ACTIVITY	
/DSD/50000114	SAPLS_CUS_IMG_ACTIVITY	
/DSD/50000124	SAPLS_CUS_IMG_ACTIVITY	
/DSD/56000001	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/SL_CON_RN
/DSD/60000008	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000009	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000010	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000011	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000012	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000013	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000014	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000015	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000016	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000017	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000018	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000019	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000020	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000021	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000022	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000023	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000024	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000025	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000026	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000027	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000028	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000029	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000030	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000031	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000032	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000033	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000034	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000035	SAPLS_CUS_IMG_ACTIVITY	
/DSD/60000038	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000175	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000183	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000212	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000213	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000214	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000215	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000216	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000217	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000218	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000219	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000220	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000221	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000222	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000223	SAPLS_CUS_IMG_ACTIVITY	
/DSD/62000234	SAPLS_CUS_IMG_ACTIVITY	
/DSD/63000039	SAPLS_CUS_IMG_ACTIVITY	
/DSD/63000040	SAPLS_CUS_IMG_ACTIVITY	
/DSD/63000041	SAPLS_CUS_IMG_ACTIVITY	
/DSD/63000042	SAPLS_CUS_IMG_ACTIVITY	
/DSD/63000043	SAPLS_CUS_IMG_ACTIVITY	
/DSD/63000044	SAPLS_CUS_IMG_ACTIVITY	
/DSD/63000045	SAPLS_CUS_IMG_ACTIVITY	
/DSD/63000046	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000015	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000016	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000017	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000018	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000185	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000187	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000188	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000189	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000191	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000193	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000201	SAPLS_CUS_IMG_ACTIVITY	
/DSD/66000206	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000005	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000006	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000007	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000008	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000009	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000010	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000011	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000012	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000013	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000014	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000015	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000016	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000017	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000018	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000020	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000021	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000022	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000023	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000026	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000031	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000048	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000075	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000083	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000084	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000085	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000086	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000090	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000097	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000098	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000129	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000130	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000131	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000145	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000147	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000148	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000149	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000150	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000151	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000152	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000153	SAPLS_CUS_IMG_ACTIVITY	
/DSD/82000249	SAPLS_CUS_IMG_ACTIVITY	
/DSD/91000041	SAPLS_CUS_IMG_ACTIVITY	
/DSD/91000222	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_DRVTXT
/DSD/91000223	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_TRADAT
/DSD/91000224	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_RAARTT
/DSD/91000225	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_RACKDRS
/DSD/91000226	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_RADISTYP
/DSD/91000227	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_RAPAYMNT
/DSD/91000228	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_RAPROFIL
/DSD/91000229	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_RAREASON
/DSD/91000230	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_RATIMTYP
/DSD/91000231	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_RAVISCOD
/DSD/91000232	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_RTATYP
/DSD/91000233	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/HH_TBALCTRL
/DSD/91000234	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/SL_CLEARSET
/DSD/91000235	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/SL_CLUSTAT
/DSD/91000236	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/SL_POSTSET
/DSD/91000237	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/SL_TBSO
/DSD/91000238	SAPLS_CUS_IMG_ACTIVITY	IMG Activity: /DSD/SL_TBSOASSM
